Straat,Coordinaten
Klamperstraat,"[51.30520370165031, 4.935817241163732]"
Klaproosstraat,"[51.31362139097505, 4.930858460345677]"
Klaveren,"[51.312492235993375, 4.919364320010066]"
Klein Engeland,"[51.35755767540741, 4.936002892317066]"
Kleine Reesdijk,"[51.29361114838049, 4.957371420011588]"
Klinkstraat,"[51.3221432, 4.9529242]"
Kluisstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Koeybleuken,"[51.30715609999629, 4.927641865781949]"
Kongoplein,"[51.32355511610815, 4.933194555817154]"
Kongostraat,"[51.3238611, 4.930483649999999]"
Koning Albertstraat,"[51.32774264541352, 4.9486832143609885]"
Koningin Astridlaan,"[51.324766350000004, 4.91912035]"
Koningin Elisabethlei,"[51.33306725, 4.94677425]"
Koninginnepad,"[51.3216811, 4.9243872]"
Koningslaan,"[51.3128984, 4.9305274]"
Korenbloemstraat,"[51.31445895, 4.9316519]"
Korhaanstraat,"[51.30979565, 4.93853695]"
Korte Albertstraat,"[51.328514701177525, 4.947367222229361]"
Korte Begijnenstraat,"[51.32623191147522, 4.948240388416554]"
Korte Gasthuisstraat,"[51.321724450000005, 4.945664750000001]"
Korte Mermansstraat,"[51.317232786329114, 4.954321163027219]"
Korte Veldstraat,"[51.31963127865845, 4.95387023108269]"
Korte Vianenstraat,"[51.32016149647972, 4.943549317085048]"
Kroonstraat,"[51.3175239, 4.9321649]"
Kruisbergstraat,"[51.31742815126604, 4.940395205421728]"
Kruishuisstraat,"[51.32135695, 4.940647950000001]"
Kursaalpoort,"[51.323102, 4.95093885]"
Kwakkelstraat,"[51.3148671, 4.9570023]"
Laguitstraat,"[51.34424776539679, 4.947552201158751]"
Lakenweversstraat,"[51.313281643195324, 4.933506029680841]"
Langstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Langvenstraat,"[51.343573332545056, 4.932507226705505]"
Leeuwerikstraat,"[51.29023823355913, 4.944876736839441]"
Leiseinde,"[51.277979078328215, 4.928913404749308]"
Lentebloesem,"[51.3241039938077, 4.959651626757756]"
Leopoldstraat,"[51.32302910134666, 4.94453392924024]"
Lillokensstraat,"[51.321348, 4.957608]"
Lindekensstraat,"[51.32640705, 4.95260615]"
Lindestraat,"[51.32767765, 4.94456375]"
Linieplein,"[51.33066623599998, 4.957007055112169]"
Lisdodde,"[51.32898111296442, 4.933053518134101]"
Lode Peetersplantsoen,"[51.30579387529556, 4.938718285634458]"
Lodewijk De Koninckstraat,"[51.32210234588462, 4.927207924058736]"
Lokerenschuif,"[51.31869395, 4.93713495]"
Lokerenstraat,"[51.3200465, 4.9263998]"
Lotelingenstraat,"[51.31543934130048, 4.925920833688938]"
Lucky Lukepad,"[51.3345579, 4.9308922]"
Luizenpoort,"[51.323557550000004, 4.94825015]"
Lukerstraat,"[51.33324238805597, 4.956702021043576]"
Maaldersstraat,"[51.319550350409926, 4.956882982956279]"
Maasstraat,"[51.32521562224337, 4.958130348651149]"
Madam Dergenthof,"[51.306462088223675, 4.93633332109091]"
Maria van Hongarijestraat,"[51.334961050000004, 4.96216655]"
Maria van Zimmerenstraat,"[51.33864835773422, 4.958208976997969]"
Markgravenhof,"[51.32590785081991, 4.923910221933638]"
Mastheidestraat,"[51.280448, 4.9540564]"
Mattenstraat,"[51.32552962750354, 4.938529948074197]"
Meibloemstraat,"[51.313644350000004, 4.9321642]"
Meirgorenstraat,"[51.33397567543324, 4.958784078269186]"
Meirstraat,"[51.32741040706418, 4.943988248347874]"
Melkhoek,"[51.335046365987544, 4.955866373322499]"
Mermansstraat,"[51.319333489163014, 4.951101499786015]"
Merode-Center,"[51.32205485, 4.93998575]"
Mesesstraat,"[51.33138372754091, 4.9513350736181465]"
Meuletiende,"[51.329832522355396, 4.957523400602982]"
Molenbergstraat,"[51.3202523, 4.95782735]"
Molenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Muizenvenstraat,"[51.30642488668948, 4.926802745223588]"
Nachtegalenstraat,"[51.314248955517854, 4.948039065658759]"
Nassaulaan,"[51.33483466087129, 4.915153894972634]"
Neerhofstraat,"[51.32366951938878, 4.963886105368458]"
Neringstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Nerostraat,"[51.33594582405363, 4.933331731491356]"
Nieuwe Erven,"[51.3174576, 4.924528349999999]"
Nieuwe Kaai,"[51.3258395, 4.9312466]"
Nieuwstad,"[51.324696142396114, 4.955928251260688]"
Nijverheidstraat,"[51.325367, 4.9547371]"
Nonnenpad,"[51.3182967100681, 4.954714969385188]"
Nonnenstraat,"[51.31948547455254, 4.954596393985004]"
Noord-Brabantlaan,"[51.3325351, 4.96161775]"
Onze Lieve Vrouwstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Oranjemolenstraat,"[51.3214118, 4.9611802]"
Otterstraat,"[51.322122354122904, 4.952704420312192]"
Oud-Strijderslaan,"[51.314177, 4.927614]"
Oude Beersebaan,"[51.32483185, 4.9183884]"
Oude Dijk,"[51.3026843, 4.9557674]"
Oude Kaai,"[51.33324027686504, 4.947686105795279]"
Oude Vaartstraat,"[51.32701502366838, 4.94669844152942]"
P.J.Brepolsplein,"[51.3232165, 4.95184621062887]"
Papenbruggestraat,"[51.313346006218985, 4.948589893450213]"
Parklaan,"[51.3123745, 4.9425301]"
Parkring,"[51.30785, 4.938738]"
Pastinaakplein,"[51.32842968038711, 4.956593062393456]"
Pastoor Verhaeghenstraat,"[""FOUT, geen straat gevonden""]"
Pater Van Mierlostraat,"[51.321037011428835, 4.926548400359491]"
Pater Verschuerenstraat,"[51.31580563431265, 4.933255733921921]"
Pater Voordeckersstraat,"[51.29411600950176, 4.948488808991391]"
Patersstraat,"[51.32497022759743, 4.949588209824019]"
Patriottenstraat,"[51.31779154929003, 4.943730257206044]"
Peter Benoitstraat,"[51.31956233155814, 4.933216527855586]"
Pieter De Nefstraat,"[51.3213793, 4.9504301]"
Pieter Heuvelmansstraat,"[51.32829351879931, 4.962989553787267]"
Pitrus,"[51.329273610357426, 4.935256606489411]"
Plamaten,"[51.32856118477105, 4.934876336194221]"
Plantijnstraat,"[51.31340289795258, 4.935786305234954]"
Posteleinpad,"[51.32919685956543, 4.957575926013271]"
Pottenbakkersstraat,"[51.3027965, 4.95465775]"
Prins Boudewijnlaan,"[51.318488168092465, 4.922713714413087]"
Prinsenstraat,"[51.322261341456795, 4.933414042031479]"
Prinsessenstraat,"[51.32268535243713, 4.935149127275971]"
Professor Devochtstraat,"[51.31745321683421, 4.962213666688849]"
Raadsherenstraat,"[51.305454822562005, 4.9152400120242135]"
Raamveld,"[51.32109923547237, 4.952764653331332]"
Racingstraat,"[51.315997812951636, 4.924034859908181]"
Ravelskamp,"[""FOUT, geen straat gevonden""]"
Rekrutenhof,"[51.3156512005155, 4.929180812014333]"
Renier Sniedersstraat,"[51.32473518270753, 4.939515942837297]"
Rerum Novarumlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Riststraat,"[51.3432107, 4.958334949999999]"
Rivierstraat,"[51.3146903, 4.9375502]"
Robbedoespad,"[51.33585455400782, 4.931696388773295]"
Robsonplein,"[51.322900000000004, 4.92899925]"
Rode Ridderhof,"[51.33381775, 4.93088538066323]"
Rood Kruisstraat,"[51.33100435, 4.93276335]"
Roodhuisstraat,"[51.37625774999999, 4.96164275]"
Rozenlaan,"[51.30445291181797, 4.9490643990489644]"
Rubensstraat,"[51.315374, 4.9407825]"
Ruiten,"[51.31289941098425, 4.921961839706533]"
Schannulekepad,"[51.335308850000004, 4.93234]"
Schansstraat,"[51.3063824, 4.9642052]"
Schepersstraat,"[51.30716965, 4.9594348]"
Schietstandlaan,"[51.294922295431824, 4.926498863669601]"
Schildershof,"[51.3146172, 4.944797250000001]"
Schildpad,"[51.31637998429955, 4.941518352564264]"
Schippersstraat,"[51.324862411435056, 4.928955061889132]"
Schobbaard,"[51.30587959085977, 4.960298602723533]"
Schoolmeesterserf,"[""FOUT, geen straat gevonden""]"
Schoolstraat,"[51.3243359, 4.9539631]"
Schoppen,"[51.311695139249736, 4.919162246030332]"
Schorvoortberg,"[51.307913981263546, 4.9529712972737885]"
Schorvoortstraat,"[51.30884525, 4.94913825]"
Schupstraat,"[51.32597945033988, 4.9586665480155006]"
Sint Antoniusstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Sint Beggaplein,"[51.32729444192464, 4.944819865115042]"
Sint Jozefstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Sint Pieterstraat,"[51.33087046129395, 4.945394639382991]"
Sint-Jorislaan,"[51.3041933, 4.9461769]"
Sinteldreef,"[51.30717455, 4.93665705]"
Slachthuisstraat,"[51.3114181, 4.9230482]"
Slagmolenstraat,"[51.30011277001857, 4.952979631949108]"
Sleedoorn,"[51.32970168968066, 4.936175883895665]"
Smalvoortstraat,"[51.31687273399956, 4.954840997224929]"
Smiskensstraat,"[51.31650797688609, 4.945744804054752]"
Soldatenpad,"[51.31518433021046, 4.929550839342176]"
Speelkaartenstraat,"[51.315649081312856, 4.920654313371349]"
Sperwerstraat,"[51.30886973127567, 4.931808942747698]"
Spoorwegstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Stationstraat,"[51.32208054155494, 4.938220516613396]"
Steenbakkerslaan,"[51.330545, 4.923607]"
Steenweg op Antwerpen,"[51.318975699999996, 4.91851385]"
Steenweg op Baarle-Hertog,"[51.388955284317376, 4.938652749299646]"
Steenweg op Diest,"[51.294416149999996, 4.9536843500000005]"
Steenweg op Gierle,"[51.31820514482804, 4.935488342335561]"
Steenweg op Merksplas,"[51.32871429608594, 4.926534276021569]"
Steenweg op Mol,"[51.3198, 4.96697]"
Steenweg op Oosthoven,"[""FOUT, straat in foute gemeente gevonden""]"
Steenweg op Tielen,"[51.3001345, 4.9332864]"
Steenweg op Zevendonk,"[51.2998644490133, 4.952754298250106]"
Steenweg op Zondereigen,"[51.3924148, 4.9370499]"
Stoktsedriesen,"[51.319500640515585, 4.915730680023955]"
Stoktsestraat,"[51.32708275975786, 4.912213126412356]"
Suske en Wiskepad,"[51.33457085, 4.932295249999999]"
Sussenpad,"[51.3251961522685, 4.935982299005679]"
Swat Engelenstraat,"[51.3163577009905, 4.926237269074814]"
Taeymanslaan,"[51.32483276872268, 4.925107743482168]"
Talingstraat,"[51.33580990442106, 4.956806888583836]"
Taxandriastraat,"[51.303653142664615, 4.9539617702226195]"
Tichelarijstraat,"[51.32650957787548, 4.936356912460762]"
Tieblokkenlaan,"[51.301880702346246, 4.92769863035955]"
Tielendijk,"[51.2892414, 4.9545579]"
Tijkwerkersstraat,"[51.28982791616404, 4.9433263772623]"
Tijl-en-Nelestraat,"[51.32769, 4.9586612]"
Tikkenhaan,"[51.3192472, 4.9556807]"
Tingietersstraat,"[51.2886116, 4.9411502]"
Tramstraat,"[51.3213755, 4.9300525]"
Trempt,"[51.3178886, 4.9422299]"
Treskesdijk,"[51.2903891, 4.933892]"
Troef,"[51.3132235, 4.9182086]"
Tuinbouwstraat,"[51.3148876, 4.9514072]"
Tuinstraat,"[51.3193967, 4.9316239]"
Turnovatoren,"[51.3229657, 4.9522474]"
Tweetorentjesplein,"[51.3236437, 4.9506247]"
Uitbreidingstraat,"[51.3322145, 4.9398601]"
Unionstraat,"[51.3167254, 4.9262765]"
Valkeniersstraat,"[51.3273531, 4.9387999]"
Varenstraat,"[51.3277862, 4.960737]"
Veedijk,"[51.2914954, 4.9248676]"
Veldekensstraat,"[51.3265252, 4.9383228]"
Veldekensweg,"[51.3300308, 4.9375873]"
Veldstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Verbindingstraat,"[51.3148403, 4.9271065]"
Verlorenweg,"[51.2945754, 4.942241]"
Vianenstraat,"[51.3208659, 4.9433975]"
Victor Van Hallaan,"[51.3197819, 4.9143953]"
Victoriestraat,"[51.321715, 4.9431811]"
Visbeekstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Vlamingenstraat,"[51.3205498, 4.9389163]"
Vlasgarenstraat,"[51.2917903, 4.9451046]"
Vogelzang,"[51.320257, 4.9427046]"
Voldersstraat,"[51.3132745, 4.9327943]"
Volksplein,"[51.3190534, 4.9308782]"
Voorzorgstraat,"[51.3318202, 4.956908]"
Vredestraat,"[51.3272899, 4.9528579]"
Vrijheidstraat,"[51.3309623, 4.9524418]"
Vrijwilligersplein,"[""FOUT, geen straat gevonden""]"
Vuurkruisenstraat,"[51.3128247, 4.9355805]"
Warandestraat,"[51.323998, 4.9434425]"
Warmoespad,"[51.3277306, 4.9574355]"
Waterheidestraat,"[51.3049628, 4.9550487]"
Waterjufferstraat,"[51.3138, 4.9607]"
Waterloopstraat,"[51.3291159, 4.9317609]"
Watertappingstraat,"[51.3583981, 4.948337]"
Welvaartstraat,"[51.3060805, 4.9617207]"
Wezenstraat,"[51.3250923, 4.9427026]"
Wieltjes,"[51.3277934, 4.9125465]"
Wilgenstraat,"[51.3286065, 4.9535302]"
Wilgentakjesdreef,"[""FOUT, geen straat gevonden""]"
Winkel,"[51.26927, 4.9481097]"
Witte Weverspoort,"[51.3182948, 4.9512888]"
Wolfjagersstraat,"[51.3055829, 4.9585406]"
Wouwerstraat,"[51.3275869, 4.9454684]"
Wulpenplein,"[51.3348585, 4.9571644]"
Xaverianenplantsoen,"[51.3034125, 4.9444551]"
Zandbergstraat,"[51.3213029, 4.9661004]"
Zandstraat,"[51.3202846, 4.9329894]"
Zegeplein,"[51.3241376, 4.9472082]"
Zevendonkplein,"[51.2866965, 4.9445445]"
Zierenbosstraat,"[51.3014225, 4.9164258]"
Zilverberkstraat,"[51.2910011, 4.9454597]"
Zilverdenstraat,"[51.304885, 4.9528626]"
Zonnebloemstraat,"[51.3046883, 4.954354]"
de Bossen,"[51.3068628, 4.9355248]"
de Merodelei,"[51.3209298, 4.9325762]"
de Picken,"[51.2966323, 4.9582335]"
