Straat,Coordinaten
Elsumerblok,"[51.16591924107978, 4.978055376807705]"
Emilia Biddeloostraat,"[51.15920125, 5.00944705]"
Engelandlaan,"[51.190597387066134, 5.038121019250022]"
Ericastraat,"[51.189161436505564, 5.019119682993475]"
Esdoornstraat,"[51.164845515064066, 4.977003416075213]"
Europawijk,"[51.19926097125133, 5.031251514342576]"
Euseldonk,"[51.18813388413624, 5.019908985770674]"
Evelgoor,"[51.17673900808835, 5.0045260875616036]"
Fabriekstraat,"[51.16863684148198, 4.992642030709631]"
Fazantenstraat,"[51.20508185, 4.98149755]"
Fehrenbachstraat,"[51.157024372661326, 4.993238986687686]"
Fien Geerinckxstraat,"[51.157838, 4.9965355]"
Fittelaarsdijk,"[51.18486758520697, 4.987669832692091]"
Frankrijklaan,"[51.190618877520656, 5.035574616186006]"
Fransebaan,"[51.20449500361013, 5.020146899303367]"
Gagelstraat,"[51.18256951023428, 4.992131036748818]"
Galven,"[51.17179238781163, 5.004875281750882]"
Gansakker,"[51.16373994754983, 4.9959090522926894]"
Ganzenkuil,"[51.173910704200395, 4.992379730743512]"
Ganzenstraat,"[51.178463074630535, 4.9623017443291975]"
Gasstraat,"[51.17871532401334, 4.985637710054314]"
Gasthuisblok,"[51.16505952565412, 5.001054046355392]"
Gasthuisbos,"[51.15112849535632, 4.994812947083522]"
Gasthuisheide,"[51.12919585, 5.01134575]"
Gasthuisstraat,"[51.158756499999996, 4.995768399999999]"
Gebeunt,"[51.18881365821493, 4.9501463128222865]"
Gemeenteheide,"[51.13011350764318, 5.0075426814013895]"
Gerststraat,"[51.168446509487815, 5.001739650703276]"
Gieshoek,"[51.13476298586838, 4.977728881467223]"
Gladioolstraat,"[51.15607823707285, 4.978073145313037]"
Goorakker,"[51.0980553619486, 4.940416688936445]"
Gooreind,"[51.172790899999995, 4.9770004000000005]"
Gooreindse Leunen,"[51.17978374285091, 4.967177838272141]"
Goorkens,"[51.173902775026455, 4.980723691517456]"
Grensstraat,"[51.18233995, 4.91043055]"
Groenenheuvel,"[51.16454415, 5.00442545]"
Groenhuis,"[51.168481, 4.97937445]"
Groenstraat,"[51.16806843130932, 4.9746283520638785]"
Groententen,"[51.15041371844498, 4.948053283668475]"
Grootveld,"[51.10504187174521, 4.9611669142957675]"
Grotekievit,"[51.21824836747116, 5.014581677698795]"
Grotesteenweg,"[51.10197309756712, 4.944336541975926]"
Grotweg,"[51.20279106956744, 4.981921785033486]"
H.-Geeststraat,"[51.15919599926807, 4.987533330112883]"
Haag,"[51.15955075538873, 4.92847837092395]"
Hadschot,"[51.17075646151309, 5.001500654306569]"
Hagelberg,"[51.14660101508588, 4.9137694349627745]"
Hagelbos,"[51.11031653406013, 4.970444704024135]"
Hanestrik,"[51.202841388336594, 4.975986178169795]"
Haneveld,"[51.13799701411861, 4.984581142846019]"
Haspelpad,"[51.15957875196934, 4.988592111622625]"
Haverbeemden,"[51.186329018812295, 4.917641070995912]"
Haverstraat,"[51.17002844478312, 5.0071783881441005]"
Hazenhout,"[51.119840178713204, 4.950690255051663]"
Hazenstraat,"[51.20308237225415, 4.987703949617987]"
Heerstraat,"[51.14385924219605, 4.987114414371502]"
Hees,"[51.14415235159366, 4.9321145927991035]"
Heesakker,"[51.15131042650819, 4.938243239974062]"
Heibloemwijk,"[51.177054063979014, 4.997859270471217]"
Heidebloemstraat,"[51.16834131562126, 4.992794772308153]"
Heidille,"[51.173815600000005, 5.0038031]"
Heiknuitersstraat,"[51.1246268244976, 5.001081427816324]"
Heilig Hartplein,"[51.12842629980608, 5.014836827180801]"
Heimerik,"[51.172547076903975, 5.012399527982815]"
Heistraat,"[51.171303206277614, 4.993950659064905]"
Helleblok,"[51.17566609289431, 4.989667359313082]"
Hemelrijk,"[51.174890832844625, 4.990471341149696]"
Herdersstraat,"[51.09560530725968, 4.945978471102178]"
Herentalsedijk,"[51.1854254978193, 4.908782911935381]"
Herentalseweg,"[51.14667294835693, 4.931185428243025]"
Hertenstraat,"[""FOUT, geen straat gevonden""]"
Hesseleer,"[51.1293678, 4.97939065]"
Heuvel,"[51.18525414716878, 4.9659866648604405]"
Heuvelgoor,"[51.17740551210141, 4.989255132899878]"
Hezemeerdijk,"[51.119751616622345, 5.0263505646141535]"
Hezemeerheide,"[51.12098762884914, 5.023081814434122]"
Hezeschrans,"[51.14180792110377, 4.931449001204243]"
Hogehofstraat,"[51.120963031230175, 4.961154797829864]"
Hollandsebaan,"[51.132088857545675, 5.000829355751938]"
Hollestraat,"[51.1655075500668, 5.008383257775255]"
Holven,"[51.1756928, 4.9860291]"
Holvenseheide,"[51.18166550370571, 4.993413254400595]"
Hondstraat,"[51.154297041054186, 5.006999379954409]"
Honkersven,"[51.176194600104736, 5.013665095147367]"
Hoogstraat,"[51.1628491355292, 5.0630097314417934]"
Hooibeeksedijk,"[51.21874175296584, 5.025575767208711]"
Houterveld,"[51.17911355672268, 4.927139069056419]"
Huisbroek,"[51.09933281855887, 4.987167217662461]"
Hulsterveld,"[51.13071125, 4.98159125]"
Hulter,"[51.18568774393438, 4.95124783065074]"
Huttenstraat,"[51.18078893825581, 4.983151189040677]"
Ierlandlaan,"[51.194443644011905, 5.0361874652444625]"
In 't Eegdeken,"[51.17119564947712, 5.012741792587786]"
