Straat,Coordinaten
Heideaard,"[""51.2974754"", ""4.5058876""]"
Heislag,"[""51.3013617"", ""4.5083878""]"
Heislagsebaan,"[""51.3045079"", ""4.5114214""]"
Helena Thyslei,"[""51.2883994"", ""4.5038916""]"
Helleweide,"[""51.3112549"", ""4.4989145""]"
Hemelakkers,"[""51.285232"", ""4.4864723""]"
Hemeldreef,"[""51.2893985"", ""4.4922704""]"
Hemelhoevedreef,"[""51.2897245"", ""4.4964645""]"
Hendrik Luytenplein,"[""51.3010422"", ""4.4820222""]"
Henrilei,"[""51.2958857"", ""4.4646738""]"
Hensbergelei,"[""51.3253121"", ""4.5251867""]"
Hermelijndreef,"[""51.3404766"", ""4.5244516""]"
Het Bunder,"[""51.3063919"", ""4.4824966""]"
Het Gemaal,"[""51.3164687"", ""4.5206466""]"
Het Heiken,"[""51.3007155"", ""4.5103869""]"
Het Innemen,"[""51.3087908"", ""4.4935686""]"
Het Leeg,"[""51.287689"", ""4.5091294""]"
Het Venneke,"[""51.3004209"", ""4.4783646""]"
Hofstraat,"[""51.2901036"", ""4.4898392""]"
Hoge Akker,"[""51.3058799"", ""4.47044""]"
Hoge Kaart,"[""51.3062064"", ""4.4846928""]"
Hoge Weg,"[""51.292256"", ""4.4753503""]"
Holleweg,"[""51.3121593"", ""4.4676754""]"
Hondjesberglei,"[""51.2940083"", ""4.4613912""]"
Hoogboomsteenweg,"[""51.3144485"", ""4.4742504""]"
Hoogbos,"[""51.2976227"", ""4.5091442""]"
Hoogstraat,"[""51.3122715"", ""4.4679427""]"
Houtkaai,"[""51.2863321"", ""4.4960032""]"
Hulshout,"[""51.3031138"", ""4.4767836""]"
Ijzermaalweg,"[""51.286027"", ""4.4990585""]"
Isenbaertlei,"[""51.2956576"", ""4.5086371""]"
Jacobuslei,"[""51.294021"", ""4.4459388""]"
Jagersdreef,"[""51.3053344"", ""4.5339176""]"
Jos Nuytsdreef,"[""51.3171184"", ""4.5553229""]"
Julialei,"[""51.3014919"", ""4.4746274""]"
Kaartse bossen,"[""51.3121065"", ""4.4923625""]"
Kaartseplein,"[""51.3031962"", ""4.4853817""]"
Kaarttuin,"[""51.296003"", ""4.4888908""]"
Kamillelaan,"[""FOUT, geen straat gevonden""]"
Kamp (Kwartier Oost),"[""FOUT, geen straat gevonden""]"
Kamp (Kwartier West),"[""FOUT, geen straat gevonden""]"
Kampelaar,"[""51.2764411"", ""4.4595495""]"
Kantienlei,"[""51.3263223"", ""4.521405""]"
Kapellei,"[""51.3259542"", ""4.5173473""]"
Kapelsesteenweg,"[""51.2712367"", ""4.4588773""]"
Kardinaal Cardijnplein,"[""51.2928375"", ""4.5083383""]"
Kastanjelei,"[""51.2700482"", ""4.4599194""]"
Kasteellei,"[""51.2800029"", ""4.459314""]"
Kenislei,"[""51.2988556"", ""4.4862718""]"
Kerkedreef,"[""51.3153382"", ""4.5304694""]"
Klaprooslaan,"[""51.3478362"", ""4.514332""]"
Klaverheide,"[""51.3157932"", ""4.5030114""]"
Klein Hoefblad,"[""51.2922656"", ""4.5130266""]"
Kleine Heide,"[""51.3352415"", ""4.5328409""]"
Kleine Mik,"[""51.3021526"", ""4.5322407""]"
Koekoeklaan,"[""51.2974519"", ""4.5151171""]"
Koersdreef,"[""51.3421812"", ""4.5328857""]"
Koestraat,"[""51.2844185"", ""4.4960124""]"
Koloniestraat,"[""51.3201527"", ""4.5034208""]"
Koningsakker,"[""51.3022966"", ""4.4927542""]"
Korenbloemlaan,"[""51.3478362"", ""4.514332""]"
Korenlaan,"[""51.3169888"", ""4.5212474""]"
Kortestraat,"[""51.3068826"", ""4.4798927""]"
Kruimelaar,"[""51.2825816"", ""4.4871029""]"
Laagland,"[""51.2892758"", ""4.5142869""]"
Lage Kaart,"[""51.3034717"", ""4.4856975""]"
Lange dreef,"[""51.2842175"", ""4.4928818""]"
Langestraat,"[""51.3061198"", ""4.4784343""]"
Lansiersdreef,"[""51.3454453"", ""4.5227579""]"
Leemputweg,"[""51.3186932"", ""4.5006777""]"
Leenheide,"[""FOUT, geen straat gevonden""]"
Leeuwenstraat,"[""51.3027808"", ""4.481925""]"
Leeuweriklaan,"[""51.2951146"", ""4.5110134""]"
Legedreef,"[""51.2842646"", ""4.4890292""]"
Lemmélei,"[""51.2856352"", ""4.4841397""]"
Leopoldslei,"[""51.2938743"", ""4.4845315""]"
Licht Vliegwezenlaan,"[""51.34214565"", ""4.503322452681596""]"
Linthoutlei,"[""51.3049993"", ""4.4690727""]"
Listse Voetweg,"[""51.2738058"", ""4.4706419""]"
Louislei,"[""FOUT, straat in foute gemeente gevonden""]"
Ludgardislei,"[""51.2815515"", ""4.4683916""]"
Luiklei,"[""51.3240557"", ""4.5141159""]"
Luisterborg,"[""51.3088811"", ""4.4906466""]"
Magdalenalei,"[""51.2984705"", ""4.4854632""]"
Mahoniadreef,"[""51.3389291"", ""4.5215411""]"
Mariettalei,"[""51.2977969"", ""4.452997""]"
Martouginlei,"[""51.3014498"", ""4.4905175""]"
Max Hermanlei,"[""51.3096124"", ""4.4815892""]"
Meeslaan,"[""51.2956081"", ""4.5133473""]"
Melde,"[""51.2920014"", ""4.5147467""]"
Merellaan,"[""51.2971616"", ""4.5125759""]"
Michielssendreef,"[""51.2888577"", ""4.4824441""]"
Middelkaart,"[""51.3012474"", ""4.4791841""]"
Mikhof,"[""51.3161413"", ""4.5343229""]"
Miksebaan,"[""51.2966613"", ""4.5161609""]"
Miksebeekstraat,"[""51.2969243"", ""4.5160727""]"
Mikseheide,"[""51.3045492"", ""4.5272556""]"
Mishagen,"[""51.3252905"", ""4.5000908""]"
Moerbeienlaan,"[""51.2994807"", ""4.4530629""]"
Molenheide,"[""51.3160841"", ""4.5220646""]"
Molenveld,"[""51.2937325"", ""4.4496082""]"
Molenweg,"[""51.2915294"", ""4.445346""]"
Molenzicht,"[""51.2818632"", ""4.4953061""]"
Mollei,"[""51.2895846"", ""4.4806714""]"
Moretuslei,"[""51.2924771"", ""4.4601365""]"
Morgenster,"[""51.2905381"", ""4.5137987""]"
Nachtegaallaan,"[""51.2977231"", ""4.5137964""]"
Neervelden,"[""51.3110095"", ""4.497042""]"
Nieuwe Heide,"[""51.321867"", ""4.5195368""]"
Nieuwpoortlei,"[""51.32915"", ""4.51792""]"
Nothomblei,"[""51.3187099"", ""4.5305318""]"
Olmelei,"[""51.2714325"", ""4.4636951""]"
Onderheide,"[""51.3096438"", ""4.5036265""]"
Oude Baan,"[""51.2892237"", ""4.4913142""]"
Oude Bergstraat,"[""51.3043577"", ""4.4801299""]"
Oude Gracht,"[""51.3210317"", ""4.4666399""]"
Oude-Hoeveweg,"[""51.293737899999996"", ""4.5054924416201105""]"
Oudstrijderslei,"[""51.2723632"", ""4.4689349""]"
Papestraat,"[""51.3085033"", ""4.5441597""]"
Parklei,"[""51.2743269"", ""4.4644399""]"
Passendalestraat,"[""51.3294555"", ""4.5186669""]"
Pastorijstraat,"[""51.3035506"", ""4.5057121""]"
Paulusstraat,"[""51.2996075"", ""4.468687""]"
Pauwelslei,"[""51.3083894"", ""4.5081024""]"
Peerdbosdreef,"[""FOUT, geen straat gevonden""]"
Peter Benoitlei,"[""51.3012276"", ""4.4895163""]"
Pinksterbloem,"[""51.291715"", ""4.5153054""]"
Plataandreef,"[""51.2800958"", ""4.4775561""]"
Ploegsebaan,"[""51.3181226"", ""4.5060104""]"
Prins Albertlei,"[""51.3249987"", ""4.5088672""]"
Prins Kavelhof,"[""51.2951256"", ""4.4916479""]"
Prins Kavellei,"[""51.2961814"", ""4.4974097""]"
Prins van Oranjestraat,"[""51.2946347"", ""4.5028615""]"
Prinses Marie Joséelei,"[""51.3255958"", ""4.5151399""]"
Prinsheide,"[""51.2986182"", ""4.4952773""]"
Reeëndreef,"[""51.2843863"", ""4.4900931""]"
Reinaertlei,"[""51.2952538"", ""4.5000927""]"
Reintjesbeek,"[""51.2770684"", ""4.4565792""]"
Rerum Novarumlei,"[""51.3038159"", ""4.5054299""]"
Rochuslei,"[""51.295642"", ""4.4465023""]"
Rode Kruislei,"[""51.2945503"", ""4.5007226""]"
Rozenlaan,"[""51.2986639"", ""4.456124""]"
Ruiterijschool,"[""51.3291569"", ""4.5292652""]"
Ruiterweg,"[""51.2893256"", ""4.4985654""]"
Rustoordlei,"[""51.3003472"", ""4.4732065""]"
Schagendreef,"[""51.3095727"", ""4.4921563""]"
Schansstraat,"[""51.3051271"", ""4.508182""]"
Schomheide,"[""51.3016658"", ""4.5310778""]"
